#OTU ID	SOB07-T12	SOB07-T6	SOB21-T0	SOB21-T6	SOB23-T0	SOB23-T12	SOB23-T6	SOB24-T0	SOB25-T0	SOB25-T6	SOB26-T0	SOB26-T6	SOB27-T0	SOB27-T6	SOB28-T0	SOB28-T6	SOB29-T0	SOB29-T6	SOB30-T0	SOB30-T6	SOB31-T0	SOB31-T6	SOB32-T0	SOB32-T6	SOB33-T0	SOB33-T6	SOB34-T0	SOB35-T0	SOB02-T0	SOB02-T12	SOB02-T6	SOB04-T0	SOB04-T12	SOB04-T6	SOB05-T0	SOB05-T12	SOB05-T6	SOB06-T0	SOB06-T12	SOB06-T6	SOB07-T0	SOB08-T0	SOB08-T12	SOB09-T0	SOB09-T12	SOB09-T6	SOB10-T12	SOB01-T12	SOB01-T6	SOB03-T0	SOB03-T12	SOB03-T6	SOB12-T0	SOB12-T12	SOB12-T6	SOB25-T12	SOB26-T12	SOB27-T12	SOB28-T12	SOB29-T12	SOB30-T12	SOB31-T12	SOB32-T12	SOB33-T12	SOB34-T6	SOB35-T6	SOB36-T0	SOB36-T6
KDO-NAGLIPASYN-PWY	0.0001318602639436282	0.00040443739625232257	0.0014263975499944242	0.001873415439171421	0.001731959969383371	0.0021016630985781328	0.0019483041543821875	0.0016602431069050383	0.0017979068827226965	0.0013564359265794937	0.0011553823921636559	0.001329271968640938	0.0014626498435519855	0.0017083220647305937	0.002066432239859187	0.00013455674187843586	0.0008937370805150852	0.0008962941707568818	0.0010486704650574925	0.001105540733030165	0.001352715836816931	0.0012041658028298888	0.0013340916143119766	0.0008788669599362553	0.0019997230423263023	0.002159691452754734	0.002191934985245836	0.0016384971548202415	0.0013449885795940681	0.0007113272644681057	0.0007059862900094432	0.0017451558927769491	0.0008185814733618094	0.0009239103613394371	0.0006350953466270296	0.00021928508202840837	0.0005619437394759727	0.0005296677820340706	0.0007638089870755933	0.0006562539519562215	0.0007359338161782314	0.0013244218448019453	0.0008252819242026876	0.000628150028843014	0.0011241194539261207	0.0006826087552437634	0.0011662328171367124	0.001508214181696484	0.0027223534727848866	0.001484583076277522	0.0005341223830629136	0.0014455588182593281	0.0018942941999539563	0.001869858383870929	0.0016606619338480812	0.0013274209682170841	0.0021087669215795754	0.002037996642831457	0.0011896078359910356	0.0013430029593913166	0.001012607042987036	0.0008122411481269562	0.001050479600917123	0.001917962338194841	0.0014465534303475165	0.0012992781386615652	0.0018916357811515276	0.0011673420436293372
KETOGLUCONMET-PWY	1.2420443860728397e-05	2.25833260175349e-05	5.649052751444975e-05	2.787001528726454e-05	3.722167345973189e-05	4.453393673172703e-05	5.3924693729166974e-05	4.2610166909493714e-05	2.511287579648842e-06	2.3891684650548405e-05	7.356686375647843e-05	5.238128611359332e-05	1.9353751000533482e-05	3.448621484369061e-05	3.9344298364593463e-05	1.4893694458339106e-08	4.722461787502588e-05	2.1325120906468942e-05	3.694811630470533e-05	2.0041200021713284e-05	3.57508220942543e-05	3.7010883461095004e-05	2.0323129487552938e-05	2.615127919089913e-05	9.33205215673159e-06	3.722095528040844e-05	3.793102723306106e-05	3.741036138592041e-05	2.4494524448627602e-05	1.6593593933985877e-05	3.37064044252392e-05	2.5437385127541336e-05	1.9270259063541405e-05	8.650985781997401e-06	7.909477726297376e-06	2.0391278839949213e-05	2.564741662018747e-05	3.0179050655561092e-05	2.574653200142089e-05	4.000615850790447e-05	1.1646976428307537e-05	5.56216666642836e-06	9.720797454252684e-07	5.787524999314706e-05	4.87900252352947e-05	7.206282204363854e-05	5.060861133008835e-05	5.492119583787571e-05	3.184674758149403e-05	1.5075793705680512e-05	1.3611042052637608e-05	4.542870118600639e-05	4.894000105737696e-05	1.5527261015190255e-05	3.553561008071625e-05	1.545439619301328e-05	0.0001457945593363943	1.0865502867973277e-05	4.8999618104420196e-05	3.9872427307522984e-05	2.6992720972537753e-05	3.0407512771397922e-05	2.024353863833859e-05	4.750761017861685e-05	5.6802556381645064e-05	4.0195709840839e-05	4.4339294109561104e-05	4.655240020132567e-05
LACTOSECAT-PWY	0.0016772726782935264	0.0020946515011952827	0.0023790697422786974	0.0022599556570897152	0.0022888428823489514	0.0019957065124587164	0.001967724262017504	0.0023775019846016695	0.001978433574342778	0.0021949546096178447	0.0019228132338953248	0.0024166644567127824	0.003100826736349611	0.0015864587865915547	0.002202613113433158	0.0028135299531500415	0.0019593815437452325	0.0021629040734944824	0.0017101530769902619	0.0026529799430170913	0.0023188024911360463	0.0025050126355712792	0.0026205880156973485	0.0016162179832456501	0.0017168041403120829	0.0015787027133901158	0.0018658988320867935	0.0017914467745535063	0.0022292449109101928	0.0034909469551616576	0.001905535649899135	0.001956259614344205	0.0019358088941557722	0.0029940654692273984	0.0027842829509127057	0.003386272401318382	0.004254474489869526	0.00226406859408361	0.001854487360448812	0.0025079992893500434	0.0012173155996454978	0.003459967813241217	0.00340245267611809	0.002102144166599922	0.0021151810280926587	0.0017321402804762352	0.002119024258230284	0.003127581355295118	0.003403056971857485	0.001938190251777903	0.002063052264332063	0.0020396906241147	0.0027933306037747282	0.002691218155253307	0.002577431776278221	0.001846835381932577	0.0019813657068768822	0.00277407438209349	0.0034503980495621403	0.0019442053317194129	0.001961217569711515	0.002392681728572666	0.003078003474477253	0.0014227278211611338	0.0021878900827852618	0.001517195848724608	0.0014005081017489072	0.0023840932109896605
LEU-DEG2-PWY	0.00014725787192949833	0.000103253969233496	0.00015038640430482204	0.00017997671519861055	0.00016395417739299768	0.00030482727744547586	4.350774517982812e-05	0.0002796202719796239	0.00024496262428248274	0.0003342218431027539	0.0003169831446612871	0.0003163881637081053	0.00024058961701906698	0.00031481562853290804	8.957390611319784e-05	0.0	0.00015015279258866844	0.0001810371140998495	0.00027061254491226737	0.0004038194839592616	0.0002875916541662619	0.00040175944238358784	1.1633826399409174e-05	4.0724444624643064e-05	8.035896409106212e-05	0.00018712648436625722	0.000293884500832005	0.00011853680340965793	0.00018020248575655208	0.00018294689967295982	0.00018994844433066387	8.03058281414203e-06	9.950942618805837e-05	4.4813692628053876e-05	0.0003311147110073972	0.0004271675049565845	0.00039496567611639903	0.00010240656080542511	0.0003089456593488086	0.0001900589428107492	0.00013513276875120998	6.711849313202113e-05	0.0001315454799303015	0.00018607060101352347	0.00030570536977839847	0.0003875433562996038	0.00018997032185775418	0.00024098772342046583	0.00019819892586288486	0.00019002911949249997	0.0003065415622428737	0.00021813406650971092	0.00024393664981266282	0.0002574726518086752	0.0002226506038830607	0.0002587344980029651	0.00019654814645313413	0.0002089559652468407	0.0	0.00024526157114465374	0.00032776206482956944	0.0002495332530678176	0.00022963472259524592	0.00013451289169939573	0.0002645923856547856	0.0004147593304988031	0.000244344172079718	0.00019482707133318476
LIPASYN-PWY	1.4352078464436534e-09	1.0927583253711904e-10	2.512004284666516e-07	1.7020064542629248e-09	3.0334907856366802e-09	4.9375387665169765e-09	6.11685831939052e-10	5.220749083216738e-09	9.958708726846343e-11	2.414594141363397e-09	6.733500870118386e-09	6.319970844438837e-09	3.4768205400076596e-09	3.768273180875781e-09	9.0764255437936e-10	0.0	2.8184882338158723e-09	7.89003315044829e-10	4.8774960286071255e-09	4.439967029139547e-09	8.805985623486073e-08	1.6565889938572796e-08	2.0177181210132976e-10	1.0203678291315056e-10	1.1217757130342097e-09	3.432642468517899e-09	2.880913761103033e-09	1.2487603106322322e-09	2.7768893529112954e-09	2.9314584661291803e-09	4.014038448851582e-09	0.0	1.2470584040084851e-09	5.944293978245854e-10	2.7504881632069097e-05	5.0450888779362166e-05	8.390026502048786e-05	9.855272681801163e-10	5.789150866888943e-09	2.2107435631220926e-09	2.836281534336273e-09	1.236069352522708e-09	1.934815746513715e-09	4.858205881186178e-09	5.702417047521049e-09	9.468428216247248e-08	4.185250851525097e-09	3.81743663985837e-09	3.581425022097347e-09	3.984269747185904e-09	6.576396571307813e-09	3.33409730741791e-09	3.6570846736919448e-09	3.127786663265573e-07	4.8560427150485546e-09	1.6559713490297226e-09	5.0044621643457534e-09	4.849704384541533e-09	0.0	6.152817773416075e-09	2.8790076448306647e-09	6.96838089859397e-09	3.0632956452475833e-09	2.6492857468181236e-09	5.12423210992167e-09	4.8872934196090735e-09	1.414983952622825e-07	3.8900240871930106e-09
LPSSYN-PWY	2.4152492217380158e-05	1.344775714159921e-05	1.725017721749668e-05	6.534292119012593e-05	3.978895041706939e-05	4.294998539102111e-05	1.4158080266061298e-05	4.5867246081538305e-05	9.155738042200721e-06	0.00011076797699208964	0.0001547505514722203	3.454081020708842e-05	5.628889953446027e-05	0.00010970615972491295	1.3796596762513083e-05	0.0	2.835361714773703e-05	6.42617102302054e-05	0.00011616609122241958	6.919773998895314e-05	3.869559410060475e-05	3.196823412812675e-05	5.971941208669109e-05	8.901998452918093e-05	6.578664886846252e-05	4.006250574911721e-05	1.7364052941921008e-07	5.9982640570830994e-05	1.0509137756092797e-05	0.0001201285296293543	4.675778865656389e-05	3.17914378468201e-05	4.4698937904078144e-05	2.1772080635635685e-05	5.581215281496651e-05	9.345407025534722e-05	7.488839090625538e-05	2.1056916401546105e-05	5.398492088192227e-05	4.456300519617139e-05	2.5356046091592656e-05	4.1219277408536657e-07	3.091141860697849e-05	0.00013353917506443613	5.481467717156888e-05	7.267677530587745e-05	4.940950905945406e-05	0.00013416269728880247	4.556097903777733e-06	6.628686496532434e-07	2.3273401054754005e-05	9.224209465999978e-05	5.841827057755513e-06	0.00013262376753903258	1.2091344025357774e-05	2.4843274381884454e-05	0.0001254833141551381	0.00012572616131704698	5.9874115963690923e-05	7.519950443363323e-05	2.7946212316910106e-05	1.9594848851601845e-08	2.418332671211819e-07	8.046494564284655e-05	2.794593596924714e-05	0.00028845647829980046	1.6185530303287616e-05	0.0001013255573236236
MET-SAM-PWY	0.005251398551503455	0.0053556352159473426	0.005679333565736812	0.005603654477795527	0.005965422456919248	0.005912727305119949	0.006106800124581613	0.005674999110132717	0.005266238570439662	0.005309593357525372	0.005387984950560242	0.00555932919704567	0.00589850548263296	0.005348128825894237	0.006170318367973232	0.00761387212762276	0.0057524666838229205	0.005743328407477807	0.005498430833630804	0.005786458753270432	0.005849195611267538	0.0058092549141739724	0.005833186432636912	0.005760576813890272	0.005262912278402024	0.005485230824121002	0.0055096168793852965	0.005482481509674241	0.005548754757605304	0.0059995720719957495	0.005664225405912295	0.00622374836887521	0.0055761983157166664	0.006196777058246236	0.005493650752733963	0.005698626006933529	0.006319309212858315	0.006178530670349819	0.005717295869010791	0.006060825695922278	0.005426678984302715	0.006182169310518854	0.006390074485448865	0.005890713950113147	0.005781246535902457	0.005492575172768655	0.005805304815755605	0.005904692176817511	0.005933948083741384	0.005203971057476126	0.005716778751466861	0.005697163821456376	0.00554627439612691	0.005764048040546394	0.005715219958323256	0.005269803289182428	0.0056337770149998785	0.005977371028023121	0.007381038422928781	0.0055245472219599915	0.00553589728574646	0.005575599351776695	0.006092063102996478	0.005581993054235624	0.005872375072930881	0.0051020811814816375	0.005687617607912251	0.005851979939688595
METH-ACETATE-PWY	0.0004768323687992043	0.0004349284132534898	0.0002399556010232187	0.00012768784311139043	0.00013189146059603855	0.00013912336548523878	8.71101793264404e-06	0.00020680193202279946	0.000156849513067199	0.00019645379393546736	0.0001987616109594301	0.0002306064448131526	0.0001929268271026891	0.000211319547792572	1.8891576585530483e-05	0.0	7.876243688719733e-05	0.00021574864732705706	0.0001355778356693628	0.00020673233597510364	0.00019528223859660747	0.00035852031380892083	4.170394681414105e-05	1.9282639136839427e-05	5.7827986717198725e-05	0.00011694927074178768	4.625110617512662e-05	0.0001476476956443981	7.246362188655849e-05	6.849843725403907e-05	0.00018639296614374087	5.750476789720076e-05	0.00015259273858248684	3.806042269861146e-05	0.00034114973179227056	0.0003626551125906451	0.0001615900364614469	0.00021995978405525024	0.00025406966777998875	0.00022521825937386983	0.00011409863292037025	8.0817268086335e-05	7.868706878559422e-05	0.00011734459879105833	0.00012006898186453463	0.00021718359835744933	0.00010300532923398229	9.575164981854753e-05	7.590228654931616e-05	0.0001480468691664021	0.0001547925173110381	7.179099183359639e-05	5.306137294753117e-05	0.00010285040317694506	0.00011363558112447414	0.0001809225832217282	8.79739964383856e-05	0.00011257657758675066	0.0	0.00024724629436356424	0.0002112274827308807	0.00022241416093363395	6.242456271055321e-05	8.331332521353805e-05	0.00013049246312470038	0.00022512300052041868	9.565987870100681e-05	0.0001658033950686862
METHANOGENESIS-PWY	1.2045660665800327e-05	1.2588029529113427e-06	5.985456992123621e-06	3.362398850719121e-06	5.107656963042348e-06	9.27369640686492e-06	7.808169644701999e-07	1.7518829155627415e-05	1.2246224121402946e-06	9.037906357594574e-06	9.70953991718896e-06	9.478871495543164e-06	9.031836896352778e-06	6.986237607318244e-06	1.7368934544567973e-06	0.0	4.74842341478638e-06	2.025189432031989e-06	8.828464882325507e-06	8.97774140889216e-06	1.2543679919642645e-05	3.158680262120778e-05	1.436749816702869e-06	1.0054364465652147e-06	1.5931458676511844e-06	1.0317077937220166e-05	4.029219796153601e-06	1.486753213166892e-06	4.657259978235179e-06	4.747570272357861e-06	7.34411965070102e-06	0.0	3.363450129011314e-06	2.9547386996152066e-07	1.4459458584934986e-05	1.4534851318805764e-05	9.785991558337723e-06	5.956808388100103e-06	1.0807656848576678e-05	7.716038024943185e-06	5.1755532962447434e-06	2.0399506914339467e-06	3.7143743270266948e-06	8.609246884574533e-06	9.862233632551258e-06	1.5269850803044288e-05	7.338697859787541e-06	4.459508274701215e-06	4.881530057452312e-06	6.82027295323283e-06	1.1925152474861067e-05	5.640042357660822e-06	4.8722932764856265e-06	9.560998599983552e-06	8.081871423632683e-06	2.8586859085526517e-06	5.249363066769213e-06	8.59601441973586e-06	0.0	1.0633827060398237e-05	5.221935069294969e-06	1.2284659936110178e-05	5.826054139554149e-06	4.958447358507247e-06	8.008879159031998e-06	9.563145354314383e-06	5.477492013450364e-06	7.723005962771164e-06
METHGLYUT-PWY	2.4494188053037514e-05	3.41690229727016e-05	0.00021249156140892473	0.0003474525333919508	0.0002398217145308647	0.00023100768873026326	0.00011978588595137581	0.0004490723803371935	0.0005096694342803547	0.0002835783870412121	0.00044629986053438896	0.00028618610781364724	0.00035040322590035804	0.00048795552550193573	0.00019541348336078517	1.826288177139515e-05	0.00013407057756534678	0.00021557585560106227	0.00032337340480644364	0.00027323373521764914	0.0002671989751379344	0.00011423667504140431	0.00014077592427401498	0.0001895549220468938	0.0005095547268232315	0.0006327369989025805	0.0003205430363203719	0.00043509858278852103	0.0006401880979097317	0.0002556106462615218	0.0001562877650390594	0.00018887572541914099	0.00043597375585577335	0.00032475019715226473	0.00014592860928268897	7.527207791222442e-05	0.00015498726335020429	0.00011389832498097431	0.00023290522003054776	0.00013159039938751463	9.544868311792793e-05	0.0004213964010643268	0.0002728251122625694	0.0002562550265202584	0.0003744296918959172	0.00044420211078095666	0.00037257772720412664	0.0003679593244389351	0.0004706593203392954	0.0006694195290534272	0.00021306424160831054	0.00045653348494958577	0.000626546943515437	0.0005098491656854452	0.0005779221286129361	0.0003017274362611823	0.00030236463922555975	0.000412319961532713	0.00012918974014334165	0.0002096126137515971	0.00025165819680813786	5.4558372436836046e-05	0.00026640256908460133	0.0003656553460258488	0.00029041802277416485	0.000351333951789781	0.00035420729043249917	0.00018818566419161284
METHYLGALLATE-DEGRADATION-PWY	1.1596867293277271e-06	8.78577693598437e-08	1.686870068991132e-05	1.5749857125812828e-05	3.6309873540475856e-05	1.5363290566926743e-05	1.566600817895745e-05	1.6843640118193163e-05	1.2055016913847497e-07	1.929405594597836e-05	4.906539357784241e-05	4.976486534795717e-05	2.6003258677040676e-05	5.952621404307835e-05	2.8289785300181945e-06	2.3823291713583308e-05	1.588850801379758e-05	1.0391537814516572e-05	3.371468131119538e-05	1.2779121641667577e-05	2.7808502552982063e-05	1.3548099166429591e-05	1.7063169576702454e-07	7.858192774751437e-06	1.4155912077921297e-05	3.139201220442716e-05	5.3432176576552445e-05	3.381195448747442e-05	2.1869392098852905e-05	1.2503623082042445e-05	3.65792342907412e-06	3.931828262921586e-05	3.2021030404326874e-05	1.761812308515208e-05	1.1682381638520634e-05	8.166138947482639e-06	1.1685874459594776e-05	2.8899883191333212e-06	4.365535618562995e-06	5.953803910311336e-06	2.2511139153138262e-06	7.748118961383812e-06	3.081349805395371e-05	8.987529061260642e-06	2.422154799059585e-05	3.623987221485061e-05	1.2619758990931283e-05	5.545341012941596e-05	3.7513039489788316e-05	9.400258368953439e-06	1.7042941599541153e-05	1.7347641700226127e-05	3.203102309154658e-05	2.2718604390268042e-05	2.5136091103770078e-05	2.6943525412581497e-05	6.326116791177256e-05	5.116879795197767e-05	1.098321403887546e-06	1.8112430568324205e-05	1.288238961376151e-05	1.7779615406923667e-05	2.325486965018588e-06	6.051012800495042e-06	3.568254102597695e-05	3.9166208086448914e-05	5.1758768035941846e-05	1.418977512032244e-05
NAD-BIOSYNTHESIS-II	0.0003742576761198638	0.00040595955396164837	0.001878033378828363	0.001081267850529339	0.0011774828168435196	0.0015707814269105924	0.0013631227307096376	0.0015791688831779782	0.0010362899850330236	0.0018124309838518432	0.0010981066726373564	0.0009854734782490015	0.0009608761639429907	0.0011085995214663758	0.001123946243230419	4.127315298748795e-05	0.0012744850595349292	0.0010450734912467506	0.0007280837855830299	0.001269337862069648	0.001706558860781176	0.0015825117047286285	0.0016958530042373997	0.0015279804847923692	0.0009674947582486184	0.0013160056565861232	0.0013871166313140684	0.0009676412626431702	0.0007628913408136291	0.0014291314398442005	0.0008550017954122067	0.0009545964838378322	0.0007974870350800045	0.00047544637151236663	0.00043694062024251775	0.0004125658069388618	0.0004256008197287375	0.00021544067223194528	0.0009238024312623185	0.0008704846606814754	0.0005422526590430103	0.0007293390132479663	0.0013791082553569417	0.000756656811102899	0.0010593614044929938	0.0008033279311529794	0.0008806566337471276	0.0012112805458001073	0.0018697939092092713	0.0008375007294621612	0.0006154435378026321	0.000975291227947512	0.0010444268119596826	0.0008713455549638704	0.0008776541485802733	0.001163985791066657	0.0017988057868142146	0.0022712249022126766	0.000614759576733714	0.0008389022476257506	0.0009964934171368966	0.001252457652574388	0.0014218206534767036	0.0013175314398336403	0.0013232916036301538	0.0009513718636938247	0.0015596598145209003	0.001213366089054643
